time,open,high,low,close,Volume,Volume MA
1602129600,339.37524517,340.49994805,334.67668689,336.08721671,37836.74221101,34261.183095250206
1602144000,336.11918815,339.66548213,334.20598452,337.6999497,31270.34802923,34423.31245338071
1602158400,337.70456578,351.2903625,337.30913404,349.33449692,74338.16000702,36428.08066585371
1602172800,349.3957142,352.84331972,349.12587001,351.58510283,41233.20880085,37270.71574645721
1602187200,351.54336669,353.37516325,349.9445376,351.0830829,25604.31771088,37139.346925812206
1602201600,351.0738285,351.68165567,348.3907301,350.16103001,24292.2244835,37056.28225015771
1602216000,350.142583,350.93524433,347.55662933,350.5772278,26263.00160182,37354.121910191214
1602230400,350.61924655,362.21854968,349.4873376,359.08663308,61512.91000013,39248.63008780021
1602244800,359.10758977,366.194235,358.423785,365.43477723,73295.05792036,41653.07802433421
1602259200,365.45791266,366.75837864,362.3303973,363.56831034,53560.22229697,42084.83207841271
1602273600,363.7836945,368.79068515,362.84424542,365.27384883,37024.04983579,40910.40813562271
1602288000,365.33217971,380.28494592,365.0063175,376.24775031,72956.70769313,41939.63232910371
1602302400,376.33812684,377.07582,373.9086824,375.04126763,31575.45316292,41812.158054157706
1602316800,375.04110294,376.24017186,368.44770413,372.14021462,36549.28907951,41351.85127456021
1602331200,372.18219582,376.59181187,370.9309198,372.97111829,30990.85023627,40957.59872736821
1602345600,372.98967911,375.87862562,372.34249265,374.0614058,27481.46032275,40798.512152003714
1602360000,374.03375216,375.73679089,369.42867565,370.81068092,27128.63298364,40133.61796533671
1602374400,370.74644561,374.1176415,369.00233133,370.69572839,26563.99311531,39332.87202635321
1602388800,370.70815515,373.72457379,369.66750975,372.32178699,20512.71429679,39500.8689296067
1602403200,372.31797993,377.59511825,371.46693826,374.43772361,34221.2995866,39710.53216872421
1602417600,374.51540448,376.5768545,371.3083365,375.23497824,30866.95521392,39362.04281886971
1602432000,375.32811689,376.652872,372.06577125,373.36919256,26049.70079587,39101.01045720171
1602446400,373.27142633,375.19379358,370.94380505,374.38296852,20250.71849979,36396.63838184021
1602460800,374.41199251,375.42737641,372.86197688,374.1797363,22144.01610754,35442.17874717471
1602475200,374.1421185,375.34390361,370.55354746,374.1206412,30965.55333816,35710.240528538714
1602489600,374.1603438,375.35479404,365.06250495,366.50976885,40838.38171859,36537.54839029322
1602504000,366.4562562,387.98613068,366.09341691,385.57396555,92050.93942582,39826.945281493216
1602518400,385.77924991,389.58668453,385.01720507,388.18394656,56818.60742999,39592.230152986216
1602532800,388.09625317,395.4827305,385.06575,386.6882835,58339.81259121,38844.46788652871
1602547200,386.75152406,387.76153613,381.13115974,383.00388009,38636.6311629,38098.28832982522
1602561600,382.97878666,386.11214132,380.93590808,383.11668734,29276.53994998,37710.91283553472
1602576000,383.04018783,387.47863,378.3156718,384.67028367,38062.81707908,35966.21830483222
1602590400,384.57196904,385.38538984,374.63579396,379.37446914,47779.36617067,36776.41395521972
1602604800,379.37238776,380.58487589,376.1699601,378.3572308,28171.31808859,36357.51540567372
1602619200,378.28217394,383.31217657,377.98422582,381.33284031,19323.51966507,35774.14887711372
1602633600,381.46080708,385.40462563,380.09494125,381.60045082,20720.70123006,35436.11092247922
1602648000,381.61947903,383.49523924,380.21818233,382.4175888,26105.76703951,35384.96762527272
1602662400,382.41256545,383.40967628,378.14281225,379.40830224,26210.29484533,35367.28271177372
1602676800,379.22969692,387.77543522,375.07748814,375.90487668,61367.09379905,37410.001686886724
1602691200,375.92022798,377.67996247,373.24761957,375.28389591,49229.89023056,38160.43121908472
1602705600,375.3231302,380.00570456,375.0774012,379.09067088,29764.42870352,38105.30489356472
1602720000,379.10192252,379.44902518,375.8796437,376.80960768,31899.38612617,38397.789160079716
1602734400,376.8124555,381.12155862,375.81722159,379.11318732,36704.34037323,39220.47025375172
1602748800,379.08626535,379.76338188,369.865915,372.25878432,68639.54920139,41545.24690844423
1602763200,372.20812448,377.66458438,370.07518061,376.914538,60319.12189559,43012.92533631572
1602777600,376.8069102,379.35047614,374.39713666,378.66011611,45381.54089691,43240.08329523172
1602792000,378.69237574,382.33230074,376.57638835,377.66788285,45296.37179304,40902.35491359272
1602806400,377.70923731,380.01568138,375.99527168,378.25857931,28592.55292277,39491.05218823172
1602820800,378.2154302,378.2417062,363.8589075,369.363285,83969.76829023,40772.549973182715
1602835200,369.32848997,371.45824695,361.4649291,370.15451114,82701.65672512,42975.80125129372
1602849600,370.16176619,370.33323075,365.59588425,367.29418212,48896.74468632,43956.81148811072
1602864000,367.29062046,369.56880326,365.66108193,365.69505477,37270.94213315,43917.217740814216
1602878400,365.68386792,367.46796435,364.43344421,365.63228058,35155.42985405,43286.02092498321
1602892800,365.79161134,368.65439547,363.73591446,368.47920306,34078.93275171,43581.40165813921
1602907200,368.54790932,369.23178577,367.35522402,368.14799288,22137.01362415,43722.07635609321
1602921600,368.1663918,368.72044316,366.54102639,368.30472518,23952.31749529,43883.657169354716
1602936000,368.29109534,370.7471824,364.34616137,367.92189014,39014.06009943,44529.071822350714
1602950400,367.89375365,368.1250839,366.04315098,367.00178708,21855.33307233,44311.323733700716
1602964800,367.0040792,368.88469632,365.95635065,368.57570456,15041.68041402,41995.05306444922
1602979200,368.54419726,370.34745384,367.5816357,368.7187086,22480.10934573,40657.56402020772
1602993600,368.73264318,374.34400039,368.42001882,374.05342868,28788.48800714,40608.76698538872
1603008000,374.1130058,375.74809155,371.95931323,373.00101675,27637.81797319,40395.68857773972
1603022400,373.07234956,377.98078087,372.98149235,376.05199293,36249.62201451,40372.95265980372
1603036800,376.04802983,377.16092823,375.2274323,376.03875433,23388.65989646,38110.40819455722
1603051200,376.06613517,378.8960248,375.1602928,378.52877033,21480.45786803,36168.47499317922
1603065600,378.44233535,380.03816875,372.93189629,373.31787686,43186.56419686,36058.72615817671
1603080000,373.17539454,375.85958985,372.90669343,375.22531966,27733.58367968,35180.586752508716
1603094400,375.19170192,377.77752366,374.54697504,376.14303631,28860.14429687,35193.96632121371
1603108800,375.9801031,384.64684305,375.7602164,383.86252576,63793.5060316,34185.153208282216
1603123200,383.81694872,384.683975,378.56056888,379.5592777,44915.02920061,32295.821832056718
1603137600,379.56415688,380.44125557,376.87700325,379.5931946,37364.82920324,31719.226057902717
1603152000,379.55333374,381.09610222,377.72968055,380.09475016,31823.30395548,31446.84414901922
1603166400,380.17011789,380.3170636,374.6601621,375.69315914,47267.73310673,32052.45931165322
1603180800,375.67652278,378.443632,365.05732025,367.98516162,88456.08719743,34771.317033939216
1603195200,368.08560143,373.47338125,367.14605984,371.35558966,83917.4163884,37860.33717215172
1603209600,371.3776799,373.66208256,367.58122288,368.92772667,53757.75693987,39350.609144380716
1603224000,368.92347462,370.91941214,367.39441151,368.93183157,37957.65568463,39297.78892364072
1603238400,368.96501687,380.0737726,368.15609512,378.39783144,88424.54586583,42626.24956331572
1603252800,378.52924903,382.97615785,377.7005674,379.2219249,68639.12132397,45306.12160881322
1603267200,379.3252814,381.47361589,376.40857013,379.49520976,47043.60663819,46534.29647343622
1603281600,379.76575048,396.62758965,377.7691491,392.28492336,100537.24991436,50121.73456879722
1603296000,392.46168552,399.7893171,390.66514746,391.68637029,72495.81619095,52364.63447968522
1603310400,391.69091905,402.75767415,387.33897958,391.32801333,66770.97679963,53890.702218941224
1603324800,391.23772831,398.47665551,390.74455163,392.9923376,50441.30072226,55243.33426023123
1603339200,393.00063104,396.9367281,392.08297635,395.59722993,30023.22928712,55670.47283118573
1603353600,395.53071252,416.2476442,392.07638145,415.66917623,89265.46652719,57974.41794770224
1603368000,415.703544,417.82045515,408.11157845,415.15723761,61514.2110781,59663.449317623235
1603382400,415.21573616,420.28932262,413.8931411,416.622442,52766.07023864,60858.745614711734
1603396800,416.54658759,421.50995515,412.57816751,414.49774008,40707.58373222,59704.44949974273
1603411200,414.47958789,416.25986232,409.63956998,414.1618515,33537.31016986,59135.56354820523
1603425600,414.19950294,417.32344783,412.45917384,413.0748539,27684.87425763,58651.56580092473
1603440000,413.15641983,420.19711737,411.82873627,416.998823,35759.80610805,58848.39090855323
1603454400,417.11392548,419.03096058,411.34862165,412.33927533,31371.63210572,58053.58585850273
1603468800,412.26813243,413.68462888,401.53167542,409.58985159,49867.17483258,56124.140240260225
1603483200,409.60278342,410.47430095,407.58821325,409.71031691,16238.09228075,52740.174034877724
1603497600,409.74407089,414.40132645,407.54544443,412.10832127,23207.84577534,51212.67847665123
1603512000,412.14008131,413.73682133,410.16398655,410.58378594,17259.47911635,50177.76964823723
1603526400,410.59701563,414.92428765,408.31601232,414.71526771,20947.57452253,46803.92108107222
1603540800,414.77226036,416.00706763,410.98078463,413.61024152,35628.51012814,45153.390521280715
1603555200,413.60371,414.66572959,410.96922149,413.62799164,29387.82020745,44270.601199743716
1603569600,413.6495664,414.09425764,408.5563461,412.58160461,26872.6621148,40587.37180976571
1603584000,412.62695894,416.99855902,410.36466774,415.54475987,30487.2206463,38486.94203253322
1603598400,415.5650944,419.19164219,402.29930787,410.12747797,35983.55068836,36947.570726969716
1603612800,410.09894345,410.22992997,405.08014571,407.61220827,17637.22883314,35307.36713251371
1603627200,407.41334128,409.542533,406.07692909,406.63762965,17015.18834444,34656.96508537971
1603641600,406.57456791,409.26086175,403.41283713,408.4468494,17627.42471429,31075.062994734704
1603656000,408.58052738,409.22089052,404.9700948,406.26188225,18724.20083236,28935.5624824477
1603670400,406.23291756,411.44098932,403.12017874,409.28114766,38028.13554771,28198.665747901203
1603684800,409.22619342,409.3206709,404.60151343,405.16424154,33627.94324464,27844.683723522205
1603699200,405.13986083,408.31424366,399.7654548,405.3521942,36165.1401862,27976.075224339205
1603713600,405.40265865,407.92897433,391.84175625,394.0626979,65499.08341219,29866.785682067206
1603728000,393.97924341,395.82449403,382.21048976,391.99681657,68453.38198413,31501.464475871202
1603742400,391.98289023,394.8650304,390.48912379,393.27870131,25642.71182415,31215.018461792708
1603756800,393.24432805,396.27953634,392.05212676,393.2973912,23312.78872855,29887.2991565912
1603771200,393.38871083,395.45955792,392.3744048,394.62509932,21995.39818215,30175.1644516612
1603785600,394.64178086,404.03246204,390.24618907,402.39650302,53443.23810446,31686.934068117196
1603800000,402.43015957,407.05862072,400.28589465,406.17527305,67253.96521139,34186.658372869206
1603814400,406.18195368,410.93017863,402.21559471,406.75404572,57692.41599017,36023.9004462512
1603828800,406.6882546,407.44568244,401.46936507,404.23340928,39454.08925528,36215.179402608206
1603843200,404.740553,409.35000219,403.03947301,406.23108251,45477.45586636,37019.661185553705
1603857600,406.20238766,407.37142478,393.5792385,397.14866576,39180.84641472,37635.0704005497
1603872000,397.15626933,399.0020216,386.31101943,387.25862241,51435.54027101,38682.4863817852
1603886400,387.16652626,392.37138768,380.31628953,387.95481387,77117.3550173,40739.1765982322
1603900800,387.95305503,388.121465,380.60765543,385.10244738,50559.32854982,42385.28158406621
1603915200,385.10078301,390.6635445,382.30165082,388.7261767,25597.51492089,42814.39791288871
1603929600,388.74281696,392.21027517,386.51780136,392.12847206,36513.71373486,43758.712363917206
1603944000,392.09748185,392.76218143,387.0258452,387.3404185,28864.2801883,44265.716331714204
1603958400,387.37912814,389.08359451,383.2428727,383.46618813,34422.5115866,44085.435133658706
1603972800,383.44007249,393.10135499,380.51894156,390.97712194,50478.04694956,44927.9403189047
1603987200,391.05824493,394.58342512,388.90616722,388.97262553,50790.26574908,45659.1965970487
1604001600,388.81277909,390.6969325,383.8131688,387.60403882,34028.69322392,44085.677087635195
1604016000,387.49818933,392.53004454,383.13181867,385.29342031,48017.84566906,43063.9002718817
1604030400,385.28697114,387.10482097,375.18472929,378.49128225,55019.37368142,44532.733364745196
1604044800,378.81731925,384.3277522,373.60121706,379.99466491,46545.5230722,45694.3700819277
1604059200,379.98925227,382.85936462,377.39434518,382.44924926,47058.76113618,46947.5382296292
1604073600,382.34212854,384.57054263,379.93770744,383.86918113,36103.43440839,46080.5480448257
1604088000,383.69926611,385.64599868,380.4993864,382.86381117,25991.41810116,44017.4206893142
1604102400,382.95461747,388.47643793,380.6668099,383.29479461,33428.63829337,42804.231804474206
1604116800,383.27388508,385.62654568,381.33129875,384.45814981,19344.40221735,41798.74745257771
1604131200,384.37327979,396.55140273,380.61777751,390.64869776,73308.74355927,43190.311837223206
1604145600,390.45676462,393.61242546,387.4237185,390.34787212,36569.51685572,43059.745359273205
1604160000,390.38558668,391.6788945,384.7338065,385.94385048,27627.63291682,41869.34999156371
1604174400,385.97485163,389.02545141,385.00573364,386.9521371,19095.40090938,38968.25228616771
1604188800,386.6724975,391.06417449,384.51217837,386.70294661,31889.9669475,38034.784206051714
1604203200,386.74979015,389.59173216,384.96385878,389.35220341,20033.54637182,37756.585778598215
1604217600,389.37969646,389.89241913,385.93820106,387.22387496,21089.26542535,36985.36336312272
1604232000,387.15778793,390.61662928,386.25560492,388.88861617,41690.99059817,37626.69888361622
1604246400,389.04434498,390.45734466,388.0314582,389.136594,22688.03516864,37039.97506271822
1604260800,389.19639397,401.0207322,389.08040913,396.82684424,59874.38989331,37509.79220990572
1604275200,396.92444395,404.82275881,396.66283841,399.51510773,60998.43304871,38020.20057488722
1604289600,399.43540308,400.98715203,397.37800515,399.56691651,28312.8687735,37734.409352366216
1604304000,399.47728768,399.80608054,381.735198,384.6378569,67826.29674478,38724.83190615222
1604318400,384.5375434,387.50592795,378.35044393,385.45606283,49091.41102819,38428.433773490724
1604332800,385.30192239,387.02954219,384.24967528,386.80220075,29277.02627098,37565.00893342972
